event,file_size,storage_mode,max_erasures,time
erasure_write_worker_response,10485760,erasure_coding_rs_random_worker,1,4.687903881072998
finished,10485760,erasure_coding_rs_random_worker,1,4.69464898109436
erasure_get_random_worker,10485760,erasure_coding_rs_random_worker,1,0.0017011165618896484
erasure_get_random_worker_response,10485760,erasure_coding_rs_random_worker,1,2.281217336654663
erasure_write,10485760,erasure_coding_rs_random_worker,1,1.705674171447754
erasure_write_worker_response,10485760,erasure_coding_rs_random_worker,1,4.064148426055908
finished,10485760,erasure_coding_rs_random_worker,1,4.111664295196533
erasure_get_random_worker,10485760,erasure_coding_rs_random_worker,1,0.002211332321166992
erasure_get_random_worker_response,10485760,erasure_coding_rs_random_worker,1,2.3027493953704834
erasure_write,10485760,erasure_coding_rs_random_worker,1,1.5711534023284912
erasure_write_worker_response,10485760,erasure_coding_rs_random_worker,1,3.917618989944458
finished,10485760,erasure_coding_rs_random_worker,1,3.9269325733184814
erasure_get_random_worker,10485760,erasure_coding_rs_random_worker,1,0.0013501644134521484
erasure_get_random_worker_response,10485760,erasure_coding_rs_random_worker,1,2.276913642883301
erasure_write,10485760,erasure_coding_rs_random_worker,1,2.563400983810425
erasure_write_worker_response,10485760,erasure_coding_rs_random_worker,1,4.07389497756958
finished,10485760,erasure_coding_rs_random_worker,1,4.0834174156188965
erasure_get_random_worker,10485760,erasure_coding_rs_random_worker,1,0.0021266937255859375
erasure_get_random_worker_response,10485760,erasure_coding_rs_random_worker,1,2.024585723876953
erasure_write,10485760,erasure_coding_rs_random_worker,1,1.61085844039917
erasure_write_worker_response,10485760,erasure_coding_rs_random_worker,1,3.9928832054138184
finished,10485760,erasure_coding_rs_random_worker,1,4.000732660293579
erasure_get_random_worker,10485760,erasure_coding_rs_random_worker,1,0.0020008087158203125
erasure_get_random_worker_response,10485760,erasure_coding_rs_random_worker,1,1.9813284873962402
erasure_write,10485760,erasure_coding_rs_random_worker,1,1.749532699584961
erasure_write_worker_response,10485760,erasure_coding_rs_random_worker,1,4.162414073944092
finished,10485760,erasure_coding_rs_random_worker,1,4.171279668807983
erasure_get_random_worker,10485760,erasure_coding_rs_random_worker,1,0.0019192695617675781
erasure_get_random_worker_response,10485760,erasure_coding_rs_random_worker,1,1.9684808254241943
erasure_write,10485760,erasure_coding_rs_random_worker,1,1.7153198719024658
erasure_write_worker_response,10485760,erasure_coding_rs_random_worker,1,4.090679407119751
finished,10485760,erasure_coding_rs_random_worker,1,4.100937843322754
erasure_get_random_worker,10485760,erasure_coding_rs_random_worker,1,0.002405881881713867
erasure_get_random_worker_response,10485760,erasure_coding_rs_random_worker,1,2.0357742309570312
erasure_write,10485760,erasure_coding_rs_random_worker,1,1.4781012535095215
erasure_write_worker_response,10485760,erasure_coding_rs_random_worker,1,3.792248010635376
finished,10485760,erasure_coding_rs_random_worker,1,3.8012161254882812
erasure_get_random_worker,10485760,erasure_coding_rs_random_worker,1,0.0018038749694824219
erasure_get_random_worker_response,10485760,erasure_coding_rs_random_worker,1,2.05643892288208
erasure_write,10485760,erasure_coding_rs_random_worker,1,1.6762020587921143
erasure_write_worker_response,10485760,erasure_coding_rs_random_worker,1,3.1953601837158203
finished,10485760,erasure_coding_rs_random_worker,1,3.2023844718933105
erasure_get_random_worker,10485760,erasure_coding_rs_random_worker,1,0.0016815662384033203
erasure_get_random_worker_response,10485760,erasure_coding_rs_random_worker,1,1.9993469715118408
erasure_write,10485760,erasure_coding_rs_random_worker,1,1.4836890697479248
erasure_write_worker_response,10485760,erasure_coding_rs_random_worker,1,3.8334178924560547
finished,10485760,erasure_coding_rs_random_worker,1,3.840315580368042
erasure_get_random_worker,10485760,erasure_coding_rs_random_worker,1,0.001898050308227539
erasure_get_random_worker_response,10485760,erasure_coding_rs_random_worker,1,1.9763987064361572
erasure_write,10485760,erasure_coding_rs_random_worker,1,1.6597247123718262
erasure_write_worker_response,10485760,erasure_coding_rs_random_worker,1,3.1717286109924316
finished,10485760,erasure_coding_rs_random_worker,1,3.180402994155884
erasure_get_random_worker,10485760,erasure_coding_rs_random_worker,1,0.001973867416381836
erasure_get_random_worker_response,10485760,erasure_coding_rs_random_worker,1,1.9749493598937988
erasure_write,10485760,erasure_coding_rs_random_worker,1,1.6597166061401367
erasure_write_worker_response,10485760,erasure_coding_rs_random_worker,1,3.168245792388916
finished,10485760,erasure_coding_rs_random_worker,1,3.1790122985839844
erasure_get_random_worker,10485760,erasure_coding_rs_random_worker,1,0.002302885055541992
erasure_get_random_worker_response,10485760,erasure_coding_rs_random_worker,1,2.281163215637207
erasure_write,10485760,erasure_coding_rs_random_worker,1,1.8717091083526611
erasure_write_worker_response,10485760,erasure_coding_rs_random_worker,1,4.283737421035767
finished,10485760,erasure_coding_rs_random_worker,1,4.294261455535889
erasure_get_random_worker,10485760,erasure_coding_rs_random_worker,1,0.0019936561584472656
erasure_get_random_worker_response,10485760,erasure_coding_rs_random_worker,1,1.9704444408416748
erasure_write,10485760,erasure_coding_rs_random_worker,1,1.6373956203460693
erasure_write_worker_response,10485760,erasure_coding_rs_random_worker,1,3.8891491889953613
finished,10485760,erasure_coding_rs_random_worker,1,3.8966901302337646
erasure_get_random_worker,10485760,erasure_coding_rs_random_worker,1,0.0024123191833496094
erasure_get_random_worker_response,10485760,erasure_coding_rs_random_worker,1,1.9780356884002686
erasure_write,10485760,erasure_coding_rs_random_worker,1,1.9983775615692139
erasure_write_worker_response,10485760,erasure_coding_rs_random_worker,1,3.511967658996582
finished,10485760,erasure_coding_rs_random_worker,1,3.5209052562713623
erasure_get_random_worker,10485760,erasure_coding_rs_random_worker,1,0.0018310546875
erasure_get_random_worker_response,10485760,erasure_coding_rs_random_worker,1,1.9826672077178955
erasure_write,10485760,erasure_coding_rs_random_worker,1,1.6031901836395264
erasure_write_worker_response,10485760,erasure_coding_rs_random_worker,1,4.032533407211304
finished,10485760,erasure_coding_rs_random_worker,1,4.040602445602417
erasure_get_random_worker,10485760,erasure_coding_rs_random_worker,1,0.001430511474609375
erasure_get_random_worker_response,10485760,erasure_coding_rs_random_worker,1,2.0456719398498535
erasure_write,10485760,erasure_coding_rs_random_worker,1,1.48270845413208
erasure_write_worker_response,10485760,erasure_coding_rs_random_worker,1,2.995903730392456
finished,10485760,erasure_coding_rs_random_worker,1,3.002627372741699
erasure_get_random_worker,10485760,erasure_coding_rs_random_worker,1,0.0027065277099609375
erasure_get_random_worker_response,10485760,erasure_coding_rs_random_worker,1,2.3016748428344727
erasure_write,10485760,erasure_coding_rs_random_worker,1,1.8773372173309326
erasure_write_worker_response,10485760,erasure_coding_rs_random_worker,1,4.301564455032349
finished,10485760,erasure_coding_rs_random_worker,1,4.308270454406738
erasure_get_random_worker,10485760,erasure_coding_rs_random_worker,1,0.0020236968994140625
erasure_get_random_worker_response,10485760,erasure_coding_rs_random_worker,1,2.2852163314819336
erasure_write,10485760,erasure_coding_rs_random_worker,1,1.7972025871276855
erasure_write_worker_response,10485760,erasure_coding_rs_random_worker,1,4.177889347076416
finished,10485760,erasure_coding_rs_random_worker,1,4.186407804489136
erasure_get_random_worker,10485760,erasure_coding_rs_random_worker,1,0.0023865699768066406
erasure_get_random_worker_response,10485760,erasure_coding_rs_random_worker,1,2.297215461730957
erasure_write,10485760,erasure_coding_rs_random_worker,1,2.069330930709839
erasure_write_worker_response,10485760,erasure_coding_rs_random_worker,1,3.5763299465179443
finished,10485760,erasure_coding_rs_random_worker,1,3.5963327884674072
erasure_get_random_worker,10485760,erasure_coding_rs_random_worker,1,0.0019407272338867188
erasure_get_random_worker_response,10485760,erasure_coding_rs_random_worker,1,2.286937952041626
erasure_write,10485760,erasure_coding_rs_random_worker,1,1.6472442150115967
erasure_write_worker_response,10485760,erasure_coding_rs_random_worker,1,3.1576380729675293
finished,10485760,erasure_coding_rs_random_worker,1,3.1677777767181396
erasure_get_random_worker,10485760,erasure_coding_rs_random_worker,1,0.0026407241821289062
erasure_get_random_worker_response,10485760,erasure_coding_rs_random_worker,1,2.048943519592285
erasure_write,10485760,erasure_coding_rs_random_worker,1,1.5408785343170166
erasure_write_worker_response,10485760,erasure_coding_rs_random_worker,1,3.9506337642669678
finished,10485760,erasure_coding_rs_random_worker,1,3.957298755645752
erasure_get_random_worker,10485760,erasure_coding_rs_random_worker,1,0.0024573802947998047
erasure_get_random_worker_response,10485760,erasure_coding_rs_random_worker,1,1.9931347370147705
erasure_write,10485760,erasure_coding_rs_random_worker,1,1.878492832183838
erasure_write_worker_response,10485760,erasure_coding_rs_random_worker,1,4.234321594238281
finished,10485760,erasure_coding_rs_random_worker,1,4.2409703731536865
erasure_get_random_worker,10485760,erasure_coding_rs_random_worker,1,0.001834869384765625
erasure_get_random_worker_response,10485760,erasure_coding_rs_random_worker,1,1.9887642860412598
erasure_write,10485760,erasure_coding_rs_random_worker,1,1.5111479759216309
erasure_write_worker_response,10485760,erasure_coding_rs_random_worker,1,3.0314223766326904
finished,10485760,erasure_coding_rs_random_worker,1,3.041059970855713
erasure_get_random_worker,10485760,erasure_coding_rs_random_worker,1,0.0020172595977783203
erasure_get_random_worker_response,10485760,erasure_coding_rs_random_worker,1,1.981720209121704
erasure_write,10485760,erasure_coding_rs_random_worker,1,1.5265634059906006
erasure_write_worker_response,10485760,erasure_coding_rs_random_worker,1,3.038121461868286
finished,10485760,erasure_coding_rs_random_worker,1,3.04801082611084
erasure_get_random_worker,10485760,erasure_coding_rs_random_worker,1,0.0014803409576416016
erasure_get_random_worker_response,10485760,erasure_coding_rs_random_worker,1,2.2734951972961426
erasure_write,10485760,erasure_coding_rs_random_worker,1,1.5120015144348145
erasure_write_worker_response,10485760,erasure_coding_rs_random_worker,1,3.9259684085845947
finished,10485760,erasure_coding_rs_random_worker,1,3.932997465133667
erasure_get_random_worker,10485760,erasure_coding_rs_random_worker,1,0.001882314682006836
erasure_get_random_worker_response,10485760,erasure_coding_rs_random_worker,1,2.0257339477539062
erasure_write,10485760,erasure_coding_rs_random_worker,1,1.5600495338439941
erasure_write_worker_response,10485760,erasure_coding_rs_random_worker,1,3.965210437774658
finished,10485760,erasure_coding_rs_random_worker,1,3.9730169773101807
erasure_get_random_worker,10485760,erasure_coding_rs_random_worker,1,0.0014357566833496094
erasure_get_random_worker_response,10485760,erasure_coding_rs_random_worker,1,1.9812674522399902
erasure_write,10485760,erasure_coding_rs_random_worker,1,1.5154566764831543
erasure_write_worker_response,10485760,erasure_coding_rs_random_worker,1,3.9111220836639404
finished,10485760,erasure_coding_rs_random_worker,1,3.9189162254333496
erasure_get_random_worker,10485760,erasure_coding_rs_random_worker,1,0.002129077911376953
erasure_get_random_worker_response,10485760,erasure_coding_rs_random_worker,1,2.036638021469116
erasure_write,10485760,erasure_coding_rs,2,3.7369680404663086
finished,10485760,erasure_coding_rs,2,3.7434847354888916
erasure_get,10485760,erasure_coding_rs,2,0.002019643783569336
erasure_get_response,10485760,erasure_coding_rs,2,0.805103063583374
erasure_write,10485760,erasure_coding_rs,2,3.526638984680176
finished,10485760,erasure_coding_rs,2,3.5332467555999756
erasure_get,10485760,erasure_coding_rs,2,0.0019207000732421875
erasure_get_response,10485760,erasure_coding_rs,2,1.2724030017852783
erasure_write,10485760,erasure_coding_rs,2,3.7034454345703125
finished,10485760,erasure_coding_rs,2,3.709939479827881
erasure_get,10485760,erasure_coding_rs,2,0.003206491470336914
erasure_get_response,10485760,erasure_coding_rs,2,1.2428014278411865
erasure_write,10485760,erasure_coding_rs,2,3.6054680347442627
finished,10485760,erasure_coding_rs,2,3.611855983734131
erasure_get,10485760,erasure_coding_rs,2,0.0014755725860595703
erasure_get_response,10485760,erasure_coding_rs,2,1.2717418670654297
erasure_write,10485760,erasure_coding_rs,2,3.698437452316284
finished,10485760,erasure_coding_rs,2,3.7045414447784424
erasure_get,10485760,erasure_coding_rs,2,0.0036377906799316406
erasure_get_response,10485760,erasure_coding_rs,2,0.8033328056335449
erasure_write,10485760,erasure_coding_rs,2,3.663027048110962
finished,10485760,erasure_coding_rs,2,3.6696691513061523
erasure_get,10485760,erasure_coding_rs,2,0.0020902156829833984
erasure_get_response,10485760,erasure_coding_rs,2,1.279710292816162
erasure_write,10485760,erasure_coding_rs,2,3.4819791316986084
finished,10485760,erasure_coding_rs,2,3.4882638454437256
erasure_get,10485760,erasure_coding_rs,2,0.001293182373046875
erasure_get_response,10485760,erasure_coding_rs,2,0.8124468326568604
erasure_write,10485760,erasure_coding_rs,2,3.617915153503418
finished,10485760,erasure_coding_rs,2,3.6241397857666016
erasure_get,10485760,erasure_coding_rs,2,0.0014030933380126953
erasure_get_response,10485760,erasure_coding_rs,2,0.8010110855102539
erasure_write,10485760,erasure_coding_rs,2,3.4758849143981934
finished,10485760,erasure_coding_rs,2,3.48207950592041
erasure_get,10485760,erasure_coding_rs,2,0.0013611316680908203
erasure_get_response,10485760,erasure_coding_rs,2,1.2715122699737549
erasure_write,10485760,erasure_coding_rs,2,3.5424137115478516
finished,10485760,erasure_coding_rs,2,3.5486440658569336
erasure_get,10485760,erasure_coding_rs,2,0.0015125274658203125
erasure_get_response,10485760,erasure_coding_rs,2,1.272566556930542
